Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.5166666666666667,0.55,0.28205128205128205,0.4,0.5888888888888889,0.7906976744186046,0.7,0.18518518518518517,0.6736111111111112,Social Anxiety,4
0.43333333333333335,0.31666666666666665,0.14102564102564102,0.475,0.5333333333333333,0.4186046511627907,0.23333333333333334,0.2777777777777778,0.4375,No Pathology,5
0.4666666666666667,0.55,0.24358974358974358,0.575,0.5555555555555556,0.4883720930232558,0.65,0.14814814814814814,0.6736111111111112,Depression,5
0.4666666666666667,0.55,0.3333333333333333,0.35,0.5555555555555556,0.7209302325581395,0.6333333333333333,0.2037037037037037,0.6319444444444444,Trait Anxiety,5
0.6333333333333333,0.5166666666666667,0.3717948717948718,0.55,0.5555555555555556,0.6046511627906976,0.5333333333333333,0.14814814814814814,0.6666666666666666,Eating Disorder,5
0.45,0.55,0.23076923076923078,0.6,0.5333333333333333,0.6976744186046512,0.65,0.16666666666666666,0.7152777777777778,Alcohol Addiction,5
0.5166666666666667,0.45,0.2564102564102564,0.425,0.5555555555555556,0.6976744186046512,0.4666666666666667,0.2777777777777778,0.6736111111111112,Impulsivity,5
0.4666666666666667,0.55,0.14102564102564102,0.65,0.5444444444444444,0.4883720930232558,0.6333333333333333,0.2222222222222222,0.7152777777777778,Schizophrenia,5
0.4666666666666667,0.55,0.41025641025641024,0.5,0.5555555555555556,0.5813953488372093,0.5833333333333334,0.2222222222222222,0.6388888888888888,Obsessive Compulsive Disorder,5
0.5166666666666667,0.5166666666666667,0.15384615384615385,0.45,0.5222222222222223,0.3488372093023256,0.55,0.2037037037037037,0.7291666666666666,Apathy,5
0.5166666666666667,0.55,0.2692307692307692,0.45,0.5666666666666667,0.6976744186046512,0.75,0.16666666666666666,0.6944444444444444,Social Anxiety,5
0.4166666666666667,0.36666666666666664,0.32051282051282054,0.425,0.5333333333333333,0.5116279069767442,0.21666666666666667,0.25925925925925924,0.3888888888888889,No Pathology,6
0.43333333333333335,0.5166666666666667,0.23076923076923078,0.525,0.5555555555555556,0.4883720930232558,0.6833333333333333,0.16666666666666666,0.6597222222222222,Depression,6
0.5666666666666667,0.55,0.38461538461538464,0.4,0.5444444444444444,0.7209302325581395,0.7,0.18518518518518517,0.6319444444444444,Trait Anxiety,6
0.36666666666666664,0.55,0.3974358974358974,0.45,0.5777777777777777,0.7441860465116279,0.5833333333333334,0.18518518518518517,0.6666666666666666,Eating Disorder,6
0.4666666666666667,0.55,0.23076923076923078,0.825,0.5666666666666667,0.7209302325581395,0.7166666666666667,0.2222222222222222,0.6805555555555556,Alcohol Addiction,6
0.5333333333333333,0.6,0.23076923076923078,0.425,0.5555555555555556,0.5813953488372093,0.4,0.3148148148148148,0.7152777777777778,Impulsivity,6
0.4666666666666667,0.5833333333333334,0.2692307692307692,0.7,0.5,0.6976744186046512,0.55,0.2037037037037037,0.7222222222222222,Schizophrenia,6
0.45,0.5166666666666667,0.34615384615384615,0.4,0.5666666666666667,0.627906976744186,0.65,0.18518518518518517,0.6597222222222222,Obsessive Compulsive Disorder,6
0.43333333333333335,0.5166666666666667,0.14102564102564102,0.575,0.5888888888888889,0.2558139534883721,0.6,0.25925925925925924,0.6875,Apathy,6
0.5166666666666667,0.55,0.2564102564102564,0.4,0.5555555555555556,0.6976744186046512,0.7333333333333333,0.16666666666666666,0.7013888888888888,Social Anxiety,6
0.48333333333333334,0.45,0.2948717948717949,0.325,0.5222222222222223,0.5813953488372093,0.25,0.4074074074074074,0.5069444444444444,No Pathology,7
0.5,0.55,0.23076923076923078,0.575,0.5777777777777777,0.5348837209302325,0.6166666666666667,0.18518518518518517,0.6458333333333334,Depression,7
0.5166666666666667,0.55,0.3333333333333333,0.575,0.5555555555555556,0.6511627906976745,0.6333333333333333,0.25925925925925924,0.7013888888888888,Trait Anxiety,7
0.43333333333333335,0.55,0.2692307692307692,0.5,0.5666666666666667,0.5813953488372093,0.7166666666666667,0.2777777777777778,0.6458333333333334,Eating Disorder,7
0.45,0.55,0.20512820512820512,0.725,0.5666666666666667,0.813953488372093,0.65,0.18518518518518517,0.6597222222222222,Alcohol Addiction,7
0.48333333333333334,0.5833333333333334,0.23076923076923078,0.4,0.5555555555555556,0.6976744186046512,0.45,0.25925925925925924,0.6805555555555556,Impulsivity,7
0.4166666666666667,0.5666666666666667,0.28205128205128205,0.6,0.5111111111111111,0.627906976744186,0.6333333333333333,0.14814814814814814,0.6319444444444444,Schizophrenia,7
0.4166666666666667,0.5833333333333334,0.2948717948717949,0.475,0.5333333333333333,0.6046511627906976,0.6666666666666666,0.2222222222222222,0.6805555555555556,Obsessive Compulsive Disorder,7
0.5,0.55,0.15384615384615385,0.475,0.5666666666666667,0.5116279069767442,0.5333333333333333,0.2037037037037037,0.7152777777777778,Apathy,7
0.48333333333333334,0.55,0.2692307692307692,0.525,0.5777777777777777,0.6511627906976745,0.75,0.2037037037037037,0.7291666666666666,Social Anxiety,7
0.45,0.2833333333333333,0.24358974358974358,0.225,0.5222222222222223,0.4418604651162791,0.23333333333333334,0.3148148148148148,0.5138888888888888,No Pathology,8
0.5166666666666667,0.55,0.20512820512820512,0.625,0.5777777777777777,0.5116279069767442,0.6166666666666667,0.18518518518518517,0.6527777777777778,Depression,8
0.45,0.55,0.3717948717948718,0.45,0.5555555555555556,0.6744186046511628,0.6,0.24074074074074073,0.6319444444444444,Trait Anxiety,8
0.6,0.5333333333333333,0.38461538461538464,0.525,0.5777777777777777,0.7906976744186046,0.65,0.16666666666666666,0.6388888888888888,Eating Disorder,8
0.5166666666666667,0.5833333333333334,0.15384615384615385,0.75,0.5444444444444444,0.6744186046511628,0.7333333333333333,0.2037037037037037,0.6805555555555556,Alcohol Addiction,8
0.55,0.6,0.2948717948717949,0.475,0.5555555555555556,0.5813953488372093,0.4,0.25925925925925924,0.7361111111111112,Impulsivity,8
0.38333333333333336,0.5166666666666667,0.19230769230769232,0.675,0.5444444444444444,0.5813953488372093,0.5833333333333334,0.24074074074074073,0.6875,Schizophrenia,8
0.48333333333333334,0.55,0.1794871794871795,0.5,0.5777777777777777,0.5581395348837209,0.65,0.2037037037037037,0.6805555555555556,Obsessive Compulsive Disorder,8
0.5,0.55,0.21794871794871795,0.5,0.5444444444444444,0.32558139534883723,0.6,0.24074074074074073,0.6805555555555556,Apathy,8
0.5166666666666667,0.55,0.2692307692307692,0.45,0.5777777777777777,0.6976744186046512,0.6666666666666666,0.2222222222222222,0.7083333333333334,Social Anxiety,8
0.4,0.3,0.1794871794871795,0.35,0.5666666666666667,0.5581395348837209,0.21666666666666667,0.2777777777777778,0.5069444444444444,No Pathology,9
0.5,0.55,0.20512820512820512,0.6,0.5444444444444444,0.6046511627906976,0.65,0.2962962962962963,0.7291666666666666,Depression,9
0.55,0.5833333333333334,0.3717948717948718,0.45,0.5555555555555556,0.9069767441860465,0.5333333333333333,0.25925925925925924,0.6736111111111112,Trait Anxiety,9
0.5833333333333334,0.5333333333333333,0.3333333333333333,0.45,0.5444444444444444,0.6744186046511628,0.5166666666666667,0.24074074074074073,0.6736111111111112,Eating Disorder,9
0.5166666666666667,0.55,0.28205128205128205,0.75,0.5666666666666667,0.7441860465116279,0.7166666666666667,0.16666666666666666,0.6180555555555556,Alcohol Addiction,9
0.5666666666666667,0.65,0.358974358974359,0.5,0.5555555555555556,0.6976744186046512,0.5166666666666667,0.3333333333333333,0.6458333333333334,Impulsivity,9
0.5,0.55,0.19230769230769232,0.6,0.5222222222222223,0.6976744186046512,0.6333333333333333,0.2037037037037037,0.6736111111111112,Schizophrenia,9
0.5,0.5,0.2948717948717949,0.375,0.6,0.5581395348837209,0.65,0.24074074074074073,0.6527777777777778,Obsessive Compulsive Disorder,9
0.5166666666666667,0.5166666666666667,0.20512820512820512,0.45,0.5666666666666667,0.3488372093023256,0.6666666666666666,0.25925925925925924,0.6944444444444444,Apathy,9
0.5,0.55,0.358974358974359,0.3,0.5777777777777777,0.6976744186046512,0.7,0.14814814814814814,0.6944444444444444,Social Anxiety,9
0.48333333333333334,0.38333333333333336,0.3333333333333333,0.3,0.5,0.5116279069767442,0.23333333333333334,0.24074074074074073,0.4166666666666667,No Pathology,10
0.4666666666666667,0.55,0.19230769230769232,0.45,0.5333333333333333,0.5813953488372093,0.6,0.2222222222222222,0.7361111111111112,Depression,10
0.5166666666666667,0.5666666666666667,0.34615384615384615,0.475,0.5555555555555556,0.7441860465116279,0.6166666666666667,0.2962962962962963,0.6319444444444444,Trait Anxiety,10
0.4666666666666667,0.55,0.28205128205128205,0.575,0.5666666666666667,0.627906976744186,0.6,0.24074074074074073,0.6388888888888888,Eating Disorder,10
0.55,0.5333333333333333,0.21794871794871795,0.775,0.5777777777777777,0.6744186046511628,0.6,0.16666666666666666,0.6388888888888888,Alcohol Addiction,10
0.5333333333333333,0.5333333333333333,0.16666666666666666,0.425,0.5555555555555556,0.7674418604651163,0.5,0.2037037037037037,0.7013888888888888,Impulsivity,10
0.4666666666666667,0.5833333333333334,0.16666666666666666,0.525,0.5555555555555556,0.5813953488372093,0.5166666666666667,0.2222222222222222,0.6597222222222222,Schizophrenia,10
0.55,0.5166666666666667,0.23076923076923078,0.475,0.5666666666666667,0.5348837209302325,0.6,0.16666666666666666,0.6458333333333334,Obsessive Compulsive Disorder,10
0.5166666666666667,0.5666666666666667,0.21794871794871795,0.4,0.5555555555555556,0.32558139534883723,0.48333333333333334,0.25925925925925924,0.7361111111111112,Apathy,10
0.43333333333333335,0.55,0.24358974358974358,0.425,0.5555555555555556,0.6511627906976745,0.6666666666666666,0.2037037037037037,0.625,Social Anxiety,10
0.5166666666666667,0.4,0.21794871794871795,0.2,0.5555555555555556,0.5348837209302325,0.25,0.2777777777777778,0.5347222222222222,No Pathology,11
0.5,0.55,0.20512820512820512,0.425,0.5333333333333333,0.4418604651162791,0.6833333333333333,0.2222222222222222,0.7222222222222222,Depression,11
0.5,0.55,0.5256410256410257,0.3,0.5555555555555556,0.6976744186046512,0.6166666666666667,0.2222222222222222,0.6180555555555556,Trait Anxiety,11
0.5166666666666667,0.55,0.34615384615384615,0.45,0.5777777777777777,0.5348837209302325,0.5333333333333333,0.24074074074074073,0.625,Eating Disorder,11
0.4666666666666667,0.55,0.24358974358974358,0.65,0.5333333333333333,0.7906976744186046,0.6833333333333333,0.24074074074074073,0.6944444444444444,Alcohol Addiction,11
0.55,0.55,0.28205128205128205,0.475,0.5555555555555556,0.6744186046511628,0.38333333333333336,0.3333333333333333,0.6597222222222222,Impulsivity,11
0.5333333333333333,0.55,0.21794871794871795,0.5,0.5222222222222223,0.5348837209302325,0.48333333333333334,0.24074074074074073,0.6597222222222222,Schizophrenia,11
0.5,0.55,0.3974358974358974,0.375,0.5333333333333333,0.4186046511627907,0.6,0.16666666666666666,0.5972222222222222,Obsessive Compulsive Disorder,11
0.5166666666666667,0.55,0.11538461538461539,0.475,0.5555555555555556,0.3023255813953488,0.5833333333333334,0.2037037037037037,0.7013888888888888,Apathy,11
0.5166666666666667,0.55,0.41025641025641024,0.35,0.5333333333333333,0.5813953488372093,0.7,0.16666666666666666,0.7361111111111112,Social Anxiety,11
0.45,0.3333333333333333,0.34615384615384615,0.25,0.4888888888888889,0.5348837209302325,0.26666666666666666,0.2777777777777778,0.4444444444444444,No Pathology,12
0.48333333333333334,0.55,0.23076923076923078,0.625,0.5444444444444444,0.5116279069767442,0.7166666666666667,0.18518518518518517,0.6805555555555556,Depression,12
0.5333333333333333,0.5333333333333333,0.358974358974359,0.375,0.5555555555555556,0.6976744186046512,0.5333333333333333,0.2222222222222222,0.625,Trait Anxiety,12
0.4166666666666667,0.55,0.2948717948717949,0.325,0.5777777777777777,0.6744186046511628,0.6333333333333333,0.2777777777777778,0.6458333333333334,Eating Disorder,12
0.4666666666666667,0.55,0.2692307692307692,0.8,0.5555555555555556,0.6976744186046512,0.6833333333333333,0.16666666666666666,0.6805555555555556,Alcohol Addiction,12
0.5,0.55,0.23076923076923078,0.45,0.5555555555555556,0.7209302325581395,0.4,0.2777777777777778,0.6875,Impulsivity,12
0.5333333333333333,0.55,0.34615384615384615,0.475,0.5111111111111111,0.5813953488372093,0.65,0.2222222222222222,0.7222222222222222,Schizophrenia,12
0.5,0.5333333333333333,0.34615384615384615,0.425,0.5777777777777777,0.46511627906976744,0.65,0.18518518518518517,0.6458333333333334,Obsessive Compulsive Disorder,12
0.5,0.5333333333333333,0.1794871794871795,0.425,0.5888888888888889,0.4186046511627907,0.5333333333333333,0.35185185185185186,0.7013888888888888,Apathy,12
0.5333333333333333,0.55,0.15384615384615385,0.45,0.5777777777777777,0.7209302325581395,0.6666666666666666,0.2222222222222222,0.6944444444444444,Social Anxiety,12
0.43333333333333335,0.38333333333333336,0.24358974358974358,0.475,0.5222222222222223,0.5116279069767442,0.21666666666666667,0.35185185185185186,0.4652777777777778,No Pathology,13
0.48333333333333334,0.55,0.15384615384615385,0.65,0.5444444444444444,0.4883720930232558,0.6666666666666666,0.2037037037037037,0.6041666666666666,Depression,13
0.5666666666666667,0.55,0.358974358974359,0.5,0.5444444444444444,0.6511627906976745,0.5833333333333334,0.14814814814814814,0.5763888888888888,Trait Anxiety,13
0.6,0.5666666666666667,0.3076923076923077,0.375,0.5,0.6511627906976745,0.6333333333333333,0.2037037037037037,0.6875,Eating Disorder,13
0.55,0.55,0.16666666666666666,0.8,0.5555555555555556,0.7209302325581395,0.7333333333333333,0.16666666666666666,0.6944444444444444,Alcohol Addiction,13
0.5166666666666667,0.5666666666666667,0.28205128205128205,0.5,0.5555555555555556,0.6976744186046512,0.3,0.18518518518518517,0.5902777777777778,Impulsivity,13
0.5333333333333333,0.55,0.15384615384615385,0.575,0.4888888888888889,0.5581395348837209,0.6666666666666666,0.2222222222222222,0.6527777777777778,Schizophrenia,13
0.5333333333333333,0.5333333333333333,0.3974358974358974,0.475,0.5333333333333333,0.5116279069767442,0.6833333333333333,0.2222222222222222,0.6180555555555556,Obsessive Compulsive Disorder,13
0.48333333333333334,0.5833333333333334,0.1794871794871795,0.35,0.5777777777777777,0.3488372093023256,0.5333333333333333,0.2962962962962963,0.6944444444444444,Apathy,13
0.5,0.55,0.2692307692307692,0.475,0.5333333333333333,0.7674418604651163,0.75,0.2037037037037037,0.6736111111111112,Social Anxiety,13
0.45,0.38333333333333336,0.16666666666666666,0.2,0.5333333333333333,0.46511627906976744,0.25,0.2777777777777778,0.4513888888888889,No Pathology,14
0.5166666666666667,0.55,0.19230769230769232,0.625,0.5666666666666667,0.4186046511627907,0.5666666666666667,0.2222222222222222,0.6805555555555556,Depression,14
0.4666666666666667,0.55,0.3717948717948718,0.475,0.5444444444444444,0.6976744186046512,0.7166666666666667,0.25925925925925924,0.6597222222222222,Trait Anxiety,14
0.43333333333333335,0.55,0.44871794871794873,0.475,0.5666666666666667,0.6511627906976745,0.5833333333333334,0.2222222222222222,0.5694444444444444,Eating Disorder,14
0.5666666666666667,0.55,0.358974358974359,0.7,0.5888888888888889,0.7674418604651163,0.6333333333333333,0.2037037037037037,0.6388888888888888,Alcohol Addiction,14
0.5666666666666667,0.65,0.2692307692307692,0.475,0.5555555555555556,0.6976744186046512,0.38333333333333336,0.3333333333333333,0.7222222222222222,Impulsivity,14
0.5166666666666667,0.5666666666666667,0.19230769230769232,0.65,0.5444444444444444,0.4883720930232558,0.65,0.18518518518518517,0.75,Schizophrenia,14
0.5333333333333333,0.5833333333333334,0.2692307692307692,0.6,0.5666666666666667,0.5813953488372093,0.7,0.2777777777777778,0.6736111111111112,Obsessive Compulsive Disorder,14
0.43333333333333335,0.5833333333333334,0.16666666666666666,0.475,0.5555555555555556,0.3488372093023256,0.5666666666666667,0.25925925925925924,0.7013888888888888,Apathy,14
0.5,0.55,0.21794871794871795,0.45,0.5666666666666667,0.7209302325581395,0.7333333333333333,0.2037037037037037,0.6736111111111112,Social Anxiety,14
0.4,0.3333333333333333,0.28205128205128205,0.225,0.5333333333333333,0.5813953488372093,0.21666666666666667,0.4074074074074074,0.4791666666666667,No Pathology,15
0.5333333333333333,0.55,0.23076923076923078,0.7,0.5222222222222223,0.5348837209302325,0.65,0.25925925925925924,0.6666666666666666,Depression,15
0.45,0.55,0.3974358974358974,0.425,0.5444444444444444,0.6744186046511628,0.65,0.2777777777777778,0.625,Trait Anxiety,15
0.55,0.5,0.46153846153846156,0.425,0.5444444444444444,0.7209302325581395,0.6166666666666667,0.14814814814814814,0.6388888888888888,Eating Disorder,15
0.4166666666666667,0.55,0.14102564102564102,0.8,0.5444444444444444,0.8372093023255814,0.65,0.16666666666666666,0.6527777777777778,Alcohol Addiction,15
0.5,0.6166666666666667,0.28205128205128205,0.5,0.5666666666666667,0.627906976744186,0.43333333333333335,0.37037037037037035,0.6597222222222222,Impulsivity,15
0.48333333333333334,0.5833333333333334,0.15384615384615385,0.625,0.5555555555555556,0.46511627906976744,0.6666666666666666,0.16666666666666666,0.7152777777777778,Schizophrenia,15
0.4666666666666667,0.5,0.2948717948717949,0.375,0.5555555555555556,0.46511627906976744,0.6666666666666666,0.2777777777777778,0.7083333333333334,Obsessive Compulsive Disorder,15
0.5166666666666667,0.55,0.15384615384615385,0.475,0.5666666666666667,0.3953488372093023,0.55,0.2222222222222222,0.6875,Apathy,15
0.48333333333333334,0.55,0.24358974358974358,0.425,0.5888888888888889,0.6976744186046512,0.7166666666666667,0.24074074074074073,0.7361111111111112,Social Anxiety,15
0.4,0.31666666666666665,0.2564102564102564,0.15,0.5333333333333333,0.5581395348837209,0.2833333333333333,0.3333333333333333,0.3819444444444444,No Pathology,16
0.55,0.55,0.2948717948717949,0.5,0.5777777777777777,0.4883720930232558,0.65,0.16666666666666666,0.6805555555555556,Depression,16
0.4666666666666667,0.5333333333333333,0.38461538461538464,0.55,0.5555555555555556,0.7674418604651163,0.6333333333333333,0.2037037037037037,0.5694444444444444,Trait Anxiety,16
0.5333333333333333,0.55,0.21794871794871795,0.475,0.5444444444444444,0.6046511627906976,0.6,0.2962962962962963,0.6527777777777778,Eating Disorder,16
0.45,0.55,0.21794871794871795,0.625,0.5777777777777777,0.7906976744186046,0.6666666666666666,0.16666666666666666,0.6736111111111112,Alcohol Addiction,16
0.5666666666666667,0.55,0.19230769230769232,0.425,0.5555555555555556,0.5813953488372093,0.45,0.42592592592592593,0.6666666666666666,Impulsivity,16
0.5666666666666667,0.55,0.1794871794871795,0.6,0.5,0.4418604651162791,0.6,0.18518518518518517,0.6944444444444444,Schizophrenia,16
0.5166666666666667,0.5333333333333333,0.2692307692307692,0.375,0.5555555555555556,0.5813953488372093,0.6666666666666666,0.2037037037037037,0.6527777777777778,Obsessive Compulsive Disorder,16
0.5166666666666667,0.5833333333333334,0.10256410256410256,0.575,0.5555555555555556,0.4186046511627907,0.55,0.24074074074074073,0.6597222222222222,Apathy,16
0.5166666666666667,0.55,0.23076923076923078,0.55,0.5555555555555556,0.6511627906976745,0.6833333333333333,0.2037037037037037,0.7430555555555556,Social Anxiety,16
0.43333333333333335,0.3333333333333333,0.19230769230769232,0.25,0.5222222222222223,0.5813953488372093,0.23333333333333334,0.3148148148148148,0.4097222222222222,No Pathology,17
0.5166666666666667,0.55,0.32051282051282054,0.55,0.5666666666666667,0.5348837209302325,0.6166666666666667,0.18518518518518517,0.6875,Depression,17
0.5,0.5666666666666667,0.38461538461538464,0.5,0.5555555555555556,0.7209302325581395,0.6333333333333333,0.2222222222222222,0.625,Trait Anxiety,17
0.43333333333333335,0.55,0.34615384615384615,0.425,0.5444444444444444,0.6976744186046512,0.6166666666666667,0.18518518518518517,0.6805555555555556,Eating Disorder,17
0.5166666666666667,0.55,0.21794871794871795,0.775,0.5666666666666667,0.6976744186046512,0.6666666666666666,0.16666666666666666,0.6458333333333334,Alcohol Addiction,17
0.5,0.55,0.24358974358974358,0.375,0.5777777777777777,0.6511627906976745,0.43333333333333335,0.46296296296296297,0.7152777777777778,Impulsivity,17
0.5,0.5666666666666667,0.24358974358974358,0.6,0.5666666666666667,0.5348837209302325,0.5166666666666667,0.2222222222222222,0.6111111111111112,Schizophrenia,17
0.55,0.55,0.3717948717948718,0.325,0.5666666666666667,0.5348837209302325,0.7,0.18518518518518517,0.6805555555555556,Obsessive Compulsive Disorder,17
0.5166666666666667,0.5833333333333334,0.15384615384615385,0.35,0.5555555555555556,0.4186046511627907,0.6,0.2962962962962963,0.7569444444444444,Apathy,17
0.5,0.5333333333333333,0.1794871794871795,0.425,0.5888888888888889,0.7441860465116279,0.7333333333333333,0.16666666666666666,0.6875,Social Anxiety,17
0.48333333333333334,0.38333333333333336,0.2692307692307692,0.225,0.5444444444444444,0.4883720930232558,0.2,0.3148148148148148,0.4444444444444444,No Pathology,18
0.55,0.55,0.2564102564102564,0.6,0.5222222222222223,0.46511627906976744,0.6833333333333333,0.2222222222222222,0.7291666666666666,Depression,18
0.5,0.5833333333333334,0.3974358974358974,0.475,0.5555555555555556,0.7441860465116279,0.6833333333333333,0.18518518518518517,0.6597222222222222,Trait Anxiety,18
0.45,0.5666666666666667,0.23076923076923078,0.475,0.5333333333333333,0.7441860465116279,0.6333333333333333,0.2037037037037037,0.6666666666666666,Eating Disorder,18
