Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.65,0.9,0.7307692307692307,0.275,0.5333333333333333,0.7209302325581395,0.85,0.3888888888888889,0.7361111111111112,Social Anxiety,4
0.5,0.2166666666666666,0.5384615384615384,0.0,0.5444444444444444,0.3953488372093023,0.5,0.4444444444444444,0.375,No Pathology,5
0.8333333333333334,0.8,0.2948717948717949,0.65,0.4,0.6744186046511628,0.95,0.7777777777777778,0.5555555555555556,Depression,5
0.6666666666666666,0.9833333333333332,0.2051282051282051,1.0,0.5444444444444444,0.1627906976744186,0.7,0.7962962962962963,0.5833333333333334,Trait Anxiety,5
0.8,0.75,0.3846153846153846,0.05,0.7,0.5813953488372093,1.0,0.3703703703703703,0.5277777777777778,Eating Disorder,5
0.7666666666666667,0.7166666666666667,0.7307692307692307,0.875,0.6444444444444445,0.3023255813953488,0.7,0.7407407407407407,0.5069444444444444,Alcohol Addiction,5
0.5666666666666667,0.7166666666666667,0.5769230769230769,0.275,0.6222222222222222,0.7906976744186046,0.8,0.1296296296296296,0.6527777777777778,Impulsivity,5
0.6333333333333333,0.6166666666666667,0.0384615384615384,0.9,0.4555555555555555,0.7674418604651163,0.8333333333333334,0.4259259259259259,1.0,Schizophrenia,5
0.5666666666666667,0.7666666666666667,0.3974358974358974,0.1,0.5888888888888889,0.6511627906976745,0.9666666666666668,0.0,0.5555555555555556,Obsessive Compulsive Disorder,5
0.5,0.6,0.6410256410256411,0.775,0.4,0.7441860465116279,0.0,0.7962962962962963,0.6388888888888888,Apathy,5
0.65,0.7,0.7948717948717948,0.05,0.4777777777777778,0.7906976744186046,0.6166666666666667,0.6481481481481481,0.5694444444444444,Social Anxiety,5
0.5,0.45,0.2307692307692307,0.025,0.4777777777777778,0.7906976744186046,0.7333333333333333,0.2777777777777778,0.6875,No Pathology,6
0.75,0.7833333333333333,0.1923076923076923,0.75,0.7444444444444445,0.7906976744186046,0.8333333333333334,0.7407407407407407,0.5902777777777778,Depression,6
0.7166666666666667,0.8333333333333334,0.1538461538461538,0.575,0.4777777777777778,0.627906976744186,0.95,0.5555555555555556,0.5138888888888888,Trait Anxiety,6
0.6666666666666666,0.35,0.8717948717948718,0.775,0.5333333333333333,0.4186046511627907,0.55,0.7037037037037037,0.8472222222222222,Eating Disorder,6
0.7166666666666667,0.2833333333333333,0.4358974358974359,0.95,0.6222222222222222,0.813953488372093,0.5333333333333333,0.8333333333333334,0.5,Alcohol Addiction,6
0.5833333333333334,0.8333333333333334,0.6794871794871795,0.65,0.5222222222222223,0.7441860465116279,0.7166666666666667,0.3518518518518518,0.7083333333333334,Impulsivity,6
0.6166666666666667,0.8,0.6666666666666666,0.8,0.6111111111111112,0.7674418604651163,0.6833333333333333,0.5925925925925926,0.7430555555555556,Schizophrenia,6
0.7166666666666667,0.9,0.5384615384615384,0.5,0.3777777777777777,0.627906976744186,0.9833333333333332,0.2037037037037037,0.5069444444444444,Obsessive Compulsive Disorder,6
0.4666666666666667,0.3833333333333333,0.5128205128205128,0.7,0.4444444444444444,0.5116279069767442,0.3833333333333333,1.0,0.7083333333333334,Apathy,6
0.6833333333333333,0.8333333333333334,0.4615384615384615,0.05,0.5222222222222223,0.1860465116279069,0.7666666666666667,0.7777777777777778,0.3472222222222222,Social Anxiety,6
0.2666666666666666,0.6666666666666666,0.4487179487179487,0.275,0.3777777777777777,0.7906976744186046,0.1,0.2962962962962963,0.5972222222222222,No Pathology,7
0.6833333333333333,0.6666666666666666,0.7051282051282052,0.675,0.6777777777777778,0.7674418604651163,0.4833333333333333,0.9074074074074074,0.7013888888888888,Depression,7
0.6333333333333333,0.7333333333333333,0.4743589743589743,0.7,0.5555555555555556,0.6976744186046512,0.75,0.3703703703703703,0.625,Trait Anxiety,7
0.55,0.5833333333333334,0.7051282051282052,0.85,0.4222222222222222,0.6046511627906976,1.0,0.4444444444444444,0.4583333333333333,Eating Disorder,7
0.45,0.7166666666666667,0.6923076923076923,0.75,0.6444444444444445,0.6744186046511628,1.0,0.4444444444444444,0.5833333333333334,Alcohol Addiction,7
0.6333333333333333,0.5,0.4615384615384615,0.85,0.8333333333333334,0.7441860465116279,0.8833333333333333,0.5925925925925926,0.4513888888888889,Impulsivity,7
0.4833333333333333,0.7333333333333333,0.3717948717948718,0.45,0.7333333333333333,0.5348837209302325,0.7666666666666667,0.3888888888888889,0.6180555555555556,Schizophrenia,7
0.7333333333333333,0.7166666666666667,0.1282051282051282,0.35,0.5777777777777777,0.627906976744186,0.8166666666666667,0.6666666666666666,0.5833333333333334,Obsessive Compulsive Disorder,7
0.7,0.1166666666666666,0.358974358974359,0.375,0.4888888888888889,0.5581395348837209,0.6333333333333333,0.5,0.8680555555555556,Apathy,7
0.6833333333333333,0.8833333333333333,0.717948717948718,0.65,0.7222222222222222,0.7441860465116279,0.3833333333333333,0.1481481481481481,0.2569444444444444,Social Anxiety,7
0.4833333333333333,0.4666666666666667,0.7564102564102564,0.2,0.5,0.2790697674418604,0.6666666666666666,0.4074074074074074,0.4722222222222222,No Pathology,8
0.7333333333333333,0.7166666666666667,0.7051282051282052,0.025,0.6222222222222222,0.813953488372093,0.9666666666666668,0.9074074074074074,0.5972222222222222,Depression,8
0.4833333333333333,0.9833333333333332,0.6153846153846154,0.675,0.5888888888888889,0.813953488372093,0.6333333333333333,0.2407407407407407,0.2986111111111111,Trait Anxiety,8
0.6666666666666666,0.8166666666666667,0.717948717948718,0.625,0.3888888888888889,0.813953488372093,0.5166666666666667,0.8333333333333334,0.5833333333333334,Eating Disorder,8
0.4,0.8166666666666667,0.5128205128205128,0.525,0.4,0.2325581395348837,0.8166666666666667,0.4814814814814814,0.6458333333333334,Alcohol Addiction,8
0.85,0.5833333333333334,0.3717948717948718,0.65,0.5444444444444444,0.7441860465116279,0.4166666666666667,0.6296296296296297,0.5555555555555556,Impulsivity,8
0.5,0.5666666666666667,0.5384615384615384,0.725,0.4111111111111111,0.813953488372093,0.7666666666666667,0.6296296296296297,0.6458333333333334,Schizophrenia,8
0.7,0.6,0.7307692307692307,0.175,0.5777777777777777,0.627906976744186,0.7,0.8333333333333334,0.5625,Obsessive Compulsive Disorder,8
0.4833333333333333,0.45,0.1538461538461538,0.7,0.6222222222222222,0.6511627906976745,0.1,0.9074074074074074,0.4027777777777778,Apathy,8
0.65,0.45,0.5384615384615384,0.675,0.6888888888888889,0.6976744186046512,0.65,0.0555555555555555,0.5972222222222222,Social Anxiety,8
0.4833333333333333,0.25,0.2307692307692307,0.275,0.5777777777777777,0.5813953488372093,0.0,0.2592592592592592,0.4513888888888889,No Pathology,9
0.6,0.8833333333333333,0.9102564102564102,0.775,0.6777777777777778,0.6511627906976745,0.7166666666666667,0.5740740740740741,0.5833333333333334,Depression,9
0.4666666666666667,0.6666666666666666,0.4743589743589743,0.2,0.6888888888888889,0.4883720930232558,0.8666666666666667,0.3888888888888889,0.6111111111111112,Trait Anxiety,9
0.7666666666666667,0.4166666666666667,0.4487179487179487,0.8,0.3444444444444444,0.6511627906976745,0.6,0.7407407407407407,0.1319444444444444,Eating Disorder,9
0.6833333333333333,0.45,0.4871794871794871,0.625,0.6444444444444445,0.7441860465116279,0.8333333333333334,0.5185185185185185,0.6180555555555556,Alcohol Addiction,9
0.5,0.6166666666666667,0.141025641025641,0.425,0.5222222222222223,0.813953488372093,0.6166666666666667,0.5185185185185185,0.5833333333333334,Impulsivity,9
0.65,0.8166666666666667,0.1025641025641025,0.625,0.7,0.8604651162790697,0.6333333333333333,0.3703703703703703,0.6805555555555556,Schizophrenia,9
0.6666666666666666,0.9,0.6923076923076923,0.325,0.4666666666666667,0.7906976744186046,0.9166666666666666,0.4074074074074074,0.7013888888888888,Obsessive Compulsive Disorder,9
0.75,0.6333333333333333,0.0384615384615384,0.125,0.6222222222222222,0.7441860465116279,0.0,1.0,0.6388888888888888,Apathy,9
0.65,0.45,0.4743589743589743,0.7,0.3333333333333333,0.5813953488372093,0.75,0.4444444444444444,0.7430555555555556,Social Anxiety,9
0.45,0.0166666666666666,0.1666666666666666,0.075,0.5888888888888889,0.5116279069767442,0.0,0.074074074074074,0.5972222222222222,No Pathology,10
0.65,0.7666666666666667,0.3974358974358974,0.6,0.7444444444444445,0.6744186046511628,0.7166666666666667,0.8333333333333334,0.7291666666666666,Depression,10
0.65,0.9,0.0384615384615384,0.45,0.5666666666666667,0.6046511627906976,0.9166666666666666,0.4444444444444444,0.6458333333333334,Trait Anxiety,10
0.7666666666666667,0.6833333333333333,0.6282051282051282,0.6,0.4,0.813953488372093,0.7666666666666667,0.5370370370370371,0.375,Eating Disorder,10
0.8166666666666667,0.7,0.6025641025641025,0.7,0.5555555555555556,0.813953488372093,0.7833333333333333,0.7592592592592593,0.5277777777777778,Alcohol Addiction,10
0.6666666666666666,0.9166666666666666,0.5,0.725,0.7222222222222222,0.4883720930232558,0.6833333333333333,0.6296296296296297,0.4930555555555556,Impulsivity,10
0.6,0.8,0.3974358974358974,0.575,0.6555555555555556,0.1627906976744186,0.6833333333333333,0.3888888888888889,0.5138888888888888,Schizophrenia,10
0.6333333333333333,0.8,0.5384615384615384,0.325,0.5444444444444444,0.8604651162790697,0.75,0.6666666666666666,0.6666666666666666,Obsessive Compulsive Disorder,10
0.6,0.7833333333333333,0.4487179487179487,0.175,0.7,0.1627906976744186,0.4666666666666667,0.7962962962962963,0.6111111111111112,Apathy,10
0.8166666666666667,0.65,0.3846153846153846,0.6,0.6,0.7441860465116279,0.5833333333333334,0.3703703703703703,0.6597222222222222,Social Anxiety,10
0.3166666666666666,0.1666666666666666,0.1153846153846153,0.05,0.6888888888888889,0.6511627906976745,0.25,0.2037037037037037,0.4513888888888889,No Pathology,11
0.65,0.9166666666666666,0.0769230769230769,0.225,0.5111111111111111,0.7441860465116279,0.5833333333333334,0.5185185185185185,0.6875,Depression,11
0.6333333333333333,0.9,0.3333333333333333,0.625,0.4888888888888889,0.627906976744186,0.7166666666666667,0.6666666666666666,0.625,Trait Anxiety,11
0.5333333333333333,0.8666666666666667,0.4358974358974359,0.0,0.5111111111111111,0.7674418604651163,0.6833333333333333,0.5555555555555556,0.4930555555555556,Eating Disorder,11
0.7,0.4666666666666667,0.4871794871794871,0.925,0.6111111111111112,0.2558139534883721,0.85,0.7592592592592593,0.8263888888888888,Alcohol Addiction,11
0.5666666666666667,0.4666666666666667,0.6923076923076923,0.95,0.8444444444444444,0.813953488372093,0.8,0.5925925925925926,0.6111111111111112,Impulsivity,11
0.7166666666666667,0.4166666666666667,0.4743589743589743,0.7,0.5666666666666667,0.813953488372093,0.7666666666666667,0.6111111111111112,0.4930555555555556,Schizophrenia,11
0.9,0.7666666666666667,0.7948717948717948,0.4,0.4222222222222222,0.7906976744186046,0.9333333333333332,0.2592592592592592,0.5138888888888888,Obsessive Compulsive Disorder,11
0.7,0.6,0.5769230769230769,0.025,0.7222222222222222,0.6511627906976745,0.3,0.9444444444444444,0.5694444444444444,Apathy,11
0.6,0.7166666666666667,0.2692307692307692,0.2,0.6111111111111112,0.6976744186046512,0.8166666666666667,0.7037037037037037,0.8472222222222222,Social Anxiety,11
0.6,0.15,0.4230769230769231,0.55,0.3555555555555555,0.7674418604651163,0.0,0.2592592592592592,0.6041666666666666,No Pathology,12
0.7666666666666667,0.5833333333333334,0.7948717948717948,0.45,0.5333333333333333,0.813953488372093,0.7333333333333333,0.9074074074074074,0.5763888888888888,Depression,12
0.8333333333333334,0.9833333333333332,0.4102564102564102,0.675,0.7333333333333333,0.7674418604651163,0.7833333333333333,0.2592592592592592,0.5763888888888888,Trait Anxiety,12
0.6833333333333333,0.85,0.3974358974358974,0.25,0.5777777777777777,0.813953488372093,0.6666666666666666,0.5185185185185185,0.6111111111111112,Eating Disorder,12
0.7166666666666667,0.7166666666666667,0.5128205128205128,0.95,0.5333333333333333,0.627906976744186,0.8333333333333334,0.7222222222222222,0.4444444444444444,Alcohol Addiction,12
0.6666666666666666,0.4666666666666667,0.7051282051282052,0.425,0.6777777777777778,0.5581395348837209,0.6833333333333333,0.3703703703703703,0.625,Impulsivity,12
0.7333333333333333,0.6333333333333333,0.4871794871794871,0.125,0.7333333333333333,0.813953488372093,0.6666666666666666,0.2962962962962963,0.75,Schizophrenia,12
0.8166666666666667,0.4333333333333333,0.2948717948717949,0.55,0.4777777777777778,0.7674418604651163,0.6333333333333333,0.2962962962962963,0.6111111111111112,Obsessive Compulsive Disorder,12
0.6833333333333333,0.4,0.7564102564102564,0.175,0.6333333333333333,0.813953488372093,0.0333333333333333,1.0,0.7083333333333334,Apathy,12
0.4833333333333333,0.75,0.1153846153846153,0.025,0.3666666666666666,0.813953488372093,0.7666666666666667,0.4074074074074074,0.7638888888888888,Social Anxiety,12
0.4166666666666667,0.2833333333333333,0.4230769230769231,0.125,0.4,0.813953488372093,0.55,0.074074074074074,0.5763888888888888,No Pathology,13
0.5666666666666667,0.5166666666666667,0.6410256410256411,0.8,0.6888888888888889,0.6511627906976745,0.3666666666666666,0.9444444444444444,0.625,Depression,13
0.6666666666666666,0.75,0.6025641025641025,0.0,0.5555555555555556,0.4186046511627907,0.9333333333333332,0.0925925925925925,0.6319444444444444,Trait Anxiety,13
0.4666666666666667,0.5833333333333334,0.7948717948717948,0.425,0.5333333333333333,0.7906976744186046,0.6,0.2592592592592592,0.5972222222222222,Eating Disorder,13
0.65,0.7166666666666667,0.6282051282051282,0.7,0.6333333333333333,0.4883720930232558,0.95,0.8148148148148148,0.5972222222222222,Alcohol Addiction,13
0.6166666666666667,0.8333333333333334,0.5,0.675,0.5666666666666667,0.6511627906976745,0.75,0.4629629629629629,0.6944444444444444,Impulsivity,13
0.5333333333333333,0.7,0.5641025641025641,0.8,0.5666666666666667,0.6976744186046512,0.6166666666666667,0.4444444444444444,0.6388888888888888,Schizophrenia,13
0.6,0.4666666666666667,0.8205128205128205,0.375,0.2777777777777778,0.813953488372093,0.95,0.8888888888888888,0.7013888888888888,Obsessive Compulsive Disorder,13
0.6166666666666667,0.2833333333333333,0.717948717948718,0.125,0.4,0.8372093023255814,0.0,1.0,0.5833333333333334,Apathy,13
0.55,0.5666666666666667,0.8461538461538461,0.35,0.4333333333333333,0.3720930232558139,0.2333333333333333,0.6851851851851852,0.625,Social Anxiety,13
0.2333333333333333,0.5166666666666667,0.9487179487179488,0.025,0.5777777777777777,0.6744186046511628,0.9166666666666666,0.0,0.6180555555555556,No Pathology,14
0.6166666666666667,0.9333333333333332,0.717948717948718,0.425,0.7111111111111111,0.3720930232558139,0.7166666666666667,0.4814814814814814,0.5625,Depression,14
0.6166666666666667,0.8166666666666667,0.0384615384615384,0.8,0.6555555555555556,0.627906976744186,0.6333333333333333,0.2962962962962963,0.7222222222222222,Trait Anxiety,14
0.5166666666666667,0.5166666666666667,0.5769230769230769,0.775,0.6,0.6511627906976745,0.2333333333333333,0.7222222222222222,0.6944444444444444,Eating Disorder,14
0.5666666666666667,0.5666666666666667,0.7692307692307693,0.8,0.3444444444444444,0.4186046511627907,0.8333333333333334,0.5185185185185185,0.5833333333333334,Alcohol Addiction,14
0.55,0.5333333333333333,0.3461538461538461,0.775,0.6777777777777778,0.4418604651162791,0.3666666666666666,0.5925925925925926,0.5763888888888888,Impulsivity,14
0.6333333333333333,0.5833333333333334,0.4615384615384615,0.4,0.6666666666666666,0.7441860465116279,0.9666666666666668,0.6851851851851852,0.4027777777777778,Schizophrenia,14
0.6333333333333333,0.6,0.2564102564102564,0.225,0.3666666666666666,0.4651162790697674,0.7,0.2962962962962963,0.5277777777777778,Obsessive Compulsive Disorder,14
0.6666666666666666,0.55,0.0897435897435897,0.15,0.4666666666666667,0.4883720930232558,0.05,0.4444444444444444,0.5555555555555556,Apathy,14
0.6166666666666667,0.7333333333333333,0.4230769230769231,0.425,0.6,0.2325581395348837,0.8,0.1851851851851851,0.4791666666666667,Social Anxiety,14
0.45,0.0666666666666666,0.2435897435897435,0.15,0.5333333333333333,0.7906976744186046,0.8166666666666667,0.074074074074074,0.6180555555555556,No Pathology,15
0.7166666666666667,0.5833333333333334,0.5897435897435898,0.475,0.7,0.4186046511627907,0.65,0.8888888888888888,0.6388888888888888,Depression,15
0.6,0.6833333333333333,0.2307692307692307,0.875,0.5888888888888889,0.7209302325581395,0.3833333333333333,0.4259259259259259,0.6319444444444444,Trait Anxiety,15
0.7,0.6666666666666666,0.8205128205128205,0.8,0.3222222222222222,0.5813953488372093,0.7333333333333333,0.6111111111111112,0.625,Eating Disorder,15
0.55,0.5833333333333334,0.9615384615384616,0.8,0.5777777777777777,0.5581395348837209,0.8666666666666667,0.6666666666666666,0.6597222222222222,Alcohol Addiction,15
0.5666666666666667,0.8166666666666667,0.3717948717948718,0.725,0.8111111111111111,0.813953488372093,0.6833333333333333,0.3703703703703703,0.7361111111111112,Impulsivity,15
0.6666666666666666,0.6333333333333333,0.5,0.275,0.6,0.3953488372093023,0.5833333333333334,1.0,0.3472222222222222,Schizophrenia,15
0.5166666666666667,0.4666666666666667,0.6282051282051282,0.025,0.4666666666666667,0.813953488372093,0.6666666666666666,0.0555555555555555,0.5486111111111112,Obsessive Compulsive Disorder,15
0.7666666666666667,0.6166666666666667,0.3461538461538461,0.675,0.5444444444444444,0.813953488372093,0.3333333333333333,0.9444444444444444,0.5,Apathy,15
0.5166666666666667,0.85,0.9615384615384616,0.375,0.4222222222222222,0.5813953488372093,0.4166666666666667,0.3148148148148148,0.5486111111111112,Social Anxiety,15
0.4166666666666667,0.1333333333333333,0.5256410256410257,0.4,0.5666666666666667,0.5581395348837209,0.6,0.4259259259259259,0.7777777777777778,No Pathology,16
0.7666666666666667,0.8833333333333333,0.6025641025641025,0.775,0.5444444444444444,0.5813953488372093,0.6833333333333333,0.9444444444444444,0.7152777777777778,Depression,16
0.7,0.4833333333333333,0.7051282051282052,0.275,0.6555555555555556,0.6976744186046512,0.7666666666666667,0.4444444444444444,0.6388888888888888,Trait Anxiety,16
0.75,0.8666666666666667,0.4871794871794871,0.375,0.4555555555555555,0.627906976744186,0.7833333333333333,0.5185185185185185,0.5,Eating Disorder,16
0.6666666666666666,0.6833333333333333,0.3333333333333333,0.875,0.5888888888888889,0.813953488372093,0.7333333333333333,0.7592592592592593,0.6319444444444444,Alcohol Addiction,16
0.6833333333333333,0.85,0.6538461538461539,0.9,0.5555555555555556,0.8372093023255814,0.9,0.1851851851851851,0.4861111111111111,Impulsivity,16
0.7333333333333333,0.6666666666666666,0.8717948717948718,0.725,0.4444444444444444,0.6976744186046512,0.7,0.4444444444444444,0.4305555555555556,Schizophrenia,16
0.6166666666666667,1.0,0.2948717948717949,0.375,0.4222222222222222,0.4883720930232558,0.95,0.6111111111111112,0.8333333333333334,Obsessive Compulsive Disorder,16
0.7166666666666667,0.4166666666666667,0.5,0.675,0.6333333333333333,0.6511627906976745,0.4333333333333333,0.8333333333333334,0.4583333333333333,Apathy,16
0.4833333333333333,0.6833333333333333,0.0384615384615384,0.45,0.7444444444444445,0.4186046511627907,0.3333333333333333,0.8703703703703703,0.5208333333333334,Social Anxiety,16
0.4166666666666667,0.1166666666666666,0.0512820512820512,0.025,0.2666666666666666,0.6511627906976745,0.0,0.3888888888888889,0.6944444444444444,No Pathology,17
0.65,0.7166666666666667,0.6410256410256411,0.75,0.5111111111111111,0.5348837209302325,0.5166666666666667,0.7592592592592593,0.7013888888888888,Depression,17
0.7166666666666667,0.7,0.5512820512820513,0.775,0.5444444444444444,0.813953488372093,0.85,0.4444444444444444,0.5694444444444444,Trait Anxiety,17
0.6333333333333333,0.6666666666666666,0.5897435897435898,0.175,0.6111111111111112,0.7209302325581395,0.7166666666666667,0.5555555555555556,0.4583333333333333,Eating Disorder,17
0.5333333333333333,0.45,0.9615384615384616,0.75,0.8,0.5581395348837209,0.65,0.8333333333333334,0.4027777777777778,Alcohol Addiction,17
0.75,0.7166666666666667,0.6666666666666666,0.975,0.8222222222222222,0.813953488372093,0.7666666666666667,0.8148148148148148,0.6111111111111112,Impulsivity,17
0.7666666666666667,0.55,0.4871794871794871,0.6,0.8444444444444444,0.7209302325581395,0.8333333333333334,0.4629629629629629,0.6736111111111112,Schizophrenia,17
0.55,0.95,0.6666666666666666,0.6,0.5666666666666667,0.6511627906976745,0.6333333333333333,0.8333333333333334,0.7847222222222222,Obsessive Compulsive Disorder,17
0.4666666666666667,0.4,0.2948717948717949,0.575,0.7666666666666667,0.4651162790697674,0.4666666666666667,0.8888888888888888,0.5,Apathy,17
0.5833333333333334,0.75,0.9615384615384616,0.7,0.4222222222222222,0.813953488372093,0.9833333333333332,0.3703703703703703,0.7569444444444444,Social Anxiety,17
0.3666666666666666,0.3333333333333333,0.1153846153846153,0.075,0.3333333333333333,0.6511627906976745,0.0,0.5555555555555556,0.5277777777777778,No Pathology,18
0.7,0.6833333333333333,0.6923076923076923,0.75,0.5777777777777777,0.6744186046511628,0.8166666666666667,0.7592592592592593,0.7986111111111112,Depression,18
0.5333333333333333,1.0,0.3076923076923077,0.725,0.3666666666666666,0.813953488372093,0.8666666666666667,0.8148148148148148,0.6527777777777778,Trait Anxiety,18
0.6833333333333333,0.5166666666666667,0.1153846153846153,0.5,0.5666666666666667,0.813953488372093,0.65,0.4444444444444444,0.3541666666666667,Eating Disorder,18
